"id","sales"
34052,78.5503143401384
34053,84.1423054722856
34054,88.5513731945707
34055,58.8774588743579
34056,68.0924932234109
34057,69.9448081624874
34058,73.9848914991853
34059,78.5503143401384
34060,84.1423054722856
34061,88.5513731945707
34062,58.8774588743579
34063,68.0924932234109
34064,69.9448081624874
34065,73.9848914991853
34066,78.5503143401384
34067,84.1423054722856
34068,88.5513731945707
34069,58.8774588743579
34070,68.0924932234109
34071,69.9448081624874
34072,73.9848914991853
34073,78.5503143401384
34074,84.1423054722856
34075,88.5513731945707
34076,58.8774588743579
34077,68.0924932234109
34078,69.9448081624874
34079,87.1349204454595
34080,93.5487011906831
34081,100.09904479293
34082,105.51102611083
34083,70.7186571663937
34084,81.7196793167299
34085,82.3552881304074
34086,87.1349204454595
34087,93.5487011906831
34088,100.09904479293
34089,105.51102611083
34090,70.7186571663937
34091,81.7196793167299
34092,82.3552881304074
34093,87.1349204454595
34094,93.5487011906831
34095,100.09904479293
34096,105.51102611083
34097,70.7186571663937
34098,81.7196793167299
34099,82.3552881304074
34100,87.1349204454595
34101,93.5487011906831
34102,100.09904479293
34103,105.51102611083
34104,70.7186571663937
34105,81.7196793167299
34106,82.3552881304074
34107,87.1349204454595
34108,93.5487011906831
34109,100.09904479293
34110,55.9719360897591
34111,63.7549413686747
34112,66.188908000156
34113,70.0536052999252
34114,75.9685274296551
34115,80.5883188523562
34116,85.1677623645969
34117,55.9719360897591
34118,63.7549413686747
34119,66.188908000156
34120,70.0536052999252
34121,75.9685274296551
34122,80.5883188523562
34123,85.1677623645969
34124,55.9719360897591
34125,63.7549413686747
34126,66.188908000156
34127,70.0536052999252
34128,75.9685274296551
34129,80.5883188523562
34130,85.1677623645969
34131,55.9719360897591
34132,63.7549413686747
34133,66.188908000156
34134,70.0536052999252
34135,75.9685274296551
34136,80.5883188523562
34137,85.1677623645969
34138,55.9719360897591
34139,63.7549413686747
34140,66.188908000156
34141,79.8696944503467
34142,84.8173013129197
34143,89.6826432001301
34144,94.7972369369321
34145,64.3107247633722
34146,72.3588118423216
34147,75.6402370473581
34148,79.8696944503467
34149,84.8173013129197
34150,89.6826432001301
34151,94.7972369369321
34152,64.3107247633722
34153,72.3588118423216
34154,75.6402370473581
34155,79.8696944503467
34156,84.8173013129197
34157,89.6826432001301
34158,94.7972369369321
34159,64.3107247633722
34160,72.3588118423216
34161,75.6402370473581
34162,79.8696944503467
34163,84.8173013129197
34164,89.6826432001301
34165,94.7972369369321
34166,64.3107247633722
34167,72.3588118423216
34168,75.6402370473581
34169,92.3885550916309
34170,99.1525851085902
34171,105.111473570842
34172,111.125721548202
34173,75.6240141054754
34174,85.45808505657
34175,87.5228080653455
34176,92.3885550916309
34177,99.1525851085902
34178,105.111473570842
34179,111.125721548202
34180,75.6240141054754
34181,85.45808505657
34182,87.5228080653455
34183,92.3885550916309
34184,99.1525851085902
34185,105.111473570842
34186,111.125721548202
34187,75.6240141054754
34188,85.45808505657
34189,87.5228080653455
34190,92.3885550916309
34191,99.1525851085902
34192,105.111473570842
34193,111.125721548202
34194,75.6240141054754
34195,85.45808505657
34196,87.5228080653455
34197,92.3885550916309
34198,99.1525851085902
34199,105.111473570842
34200,24.2134556008016
34201,29.4545900606376
34202,29.9446921686269
34203,30.7774462388541
34204,33.1506141910123
34205,35.5394002177723
34206,36.3542059061376
34207,24.2134556008016
34208,29.4545900606376
34209,29.9446921686269
34210,30.7774462388541
34211,33.1506141910123
34212,35.5394002177723
34213,36.3542059061376
34214,24.2134556008016
34215,29.4545900606376
34216,29.9446921686269
34217,30.7774462388541
34218,33.1506141910123
34219,35.5394002177723
34220,36.3542059061376
34221,24.2134556008016
34222,29.4545900606376
34223,29.9446921686269
34224,30.7774462388541
34225,33.1506141910123
34226,35.5394002177723
34227,36.3542059061376
34228,24.2134556008016
34229,29.4545900606376
34230,29.9446921686269
34231,34.0694471901017
34232,36.4714316592098
34233,38.9365861312287
34234,40.0849439169111
34235,27.1691181097498
34236,32.2861472399604
34237,32.2667332872064
34238,34.0694471901017
34239,36.4714316592098
34240,38.9365861312287
34241,40.0849439169111
34242,27.1691181097498
34243,32.2861472399604
34244,32.2667332872064
34245,34.0694471901017
34246,36.4714316592098
34247,38.9365861312287
34248,40.0849439169111
34249,27.1691181097498
34250,32.2861472399604
34251,32.2667332872064
34252,34.0694471901017
34253,36.4714316592098
34254,38.9365861312287
34255,40.0849439169111
34256,27.1691181097498
34257,32.2861472399604
34258,32.2667332872064
34259,41.4089983785162
34260,44.3356950979215
34261,46.931998897714
34262,49.2691953128792
34263,32.2838945091546
34264,38.5197842918948
34265,38.7334680308753
34266,41.4089983785162
34267,44.3356950979215
34268,46.931998897714
34269,49.2691953128792
34270,32.2838945091546
34271,38.5197842918948
34272,38.7334680308753
34273,41.4089983785162
34274,44.3356950979215
34275,46.931998897714
34276,49.2691953128792
34277,32.2838945091546
34278,38.5197842918948
34279,38.7334680308753
34280,41.4089983785162
34281,44.3356950979215
34282,46.931998897714
34283,49.2691953128792
34284,32.2838945091546
34285,38.5197842918948
34286,38.7334680308753
34287,41.4089983785162
34288,44.3356950979215
34289,46.931998897714
34290,34.7931142681355
34291,41.9575682538255
34292,41.7760476495156
34293,43.4989123929254
34294,46.8766954186524
34295,50.79625246079
34296,52.3139776832955
34297,34.7931142681355
34298,41.9575682538255
34299,41.7760476495156
34300,43.4989123929254
34301,46.8766954186524
34302,50.79625246079
34303,52.3139776832955
34304,34.7931142681355
34305,41.9575682538255
34306,41.7760476495156
34307,43.4989123929254
34308,46.8766954186524
34309,50.79625246079
34310,52.3139776832955
34311,34.7931142681355
34312,41.9575682538255
34313,41.7760476495156
34314,43.4989123929254
34315,46.8766954186524
34316,50.79625246079
34317,52.3139776832955
34318,34.7931142681355
34319,41.9575682538255
34320,41.7760476495156
34321,47.2703366118665
34322,50.6769253494134
34323,54.6728429785336
34324,56.5241261920636
34325,38.2281970979236
34326,45.2685457539881
34327,44.5775090889351
34328,47.2703366118665
34329,50.6769253494134
34330,54.6728429785336
34331,56.5241261920636
34332,38.2281970979236
34333,45.2685457539881
34334,44.5775090889351
34335,47.2703366118665
34336,50.6769253494134
34337,54.6728429785336
34338,56.5241261920636
34339,38.2281970979236
34340,45.2685457539881
34341,44.5775090889351
34342,47.2703366118665
34343,50.6769253494134
34344,54.6728429785336
34345,56.5241261920636
34346,38.2281970979236
34347,45.2685457539881
34348,44.5775090889351
34349,57.2388119839077
34350,61.2037649511629
34351,65.2971897514911
34352,68.3373115945037
34353,45.9719016100932
34354,54.1656600958856
34355,53.7077221048515
34356,57.2388119839077
34357,61.2037649511629
34358,65.2971897514911
34359,68.3373115945037
34360,45.9719016100932
34361,54.1656600958856
34362,53.7077221048515
34363,57.2388119839077
34364,61.2037649511629
34365,65.2971897514911
34366,68.3373115945037
34367,45.9719016100932
34368,54.1656600958856
34369,53.7077221048515
34370,57.2388119839077
34371,61.2037649511629
34372,65.2971897514911
34373,68.3373115945037
34374,45.9719016100932
34375,54.1656600958856
34376,53.7077221048515
34377,57.2388119839077
34378,61.2037649511629
34379,65.2971897514911
34380,32.2650649185674
34381,38.5974086813055
34382,39.1109082468388
34383,40.486240699617
34384,43.1075845502922
34385,45.7063298847591
34386,47.6299727324018
34387,32.2650649185674
34388,38.5974086813055
34389,39.1109082468388
34390,40.486240699617
34391,43.1075845502922
34392,45.7063298847591
34393,47.6299727324018
34394,32.2650649185674
34395,38.5974086813055
34396,39.1109082468388
34397,40.486240699617
34398,43.1075845502922
34399,45.7063298847591
34400,47.6299727324018
34401,32.2650649185674
34402,38.5974086813055
34403,39.1109082468388
34404,40.486240699617
34405,43.1075845502922
34406,45.7063298847591
34407,47.6299727324018
34408,32.2650649185674
34409,38.5974086813055
34410,39.1109082468388
34411,44.1068928776626
34412,46.7295998264369
34413,49.4047057478863
34414,51.6893511648433
34415,35.5219163949019
34416,41.7576161051417
34417,41.7616015745008
34418,44.1068928776626
34419,46.7295998264369
34420,49.4047057478863
34421,51.6893511648433
34422,35.5219163949019
34423,41.7576161051417
34424,41.7616015745008
34425,44.1068928776626
34426,46.7295998264369
34427,49.4047057478863
34428,51.6893511648433
34429,35.5219163949019
34430,41.7576161051417
34431,41.7616015745008
34432,44.1068928776626
34433,46.7295998264369
34434,49.4047057478863
34435,51.6893511648433
34436,35.5219163949019
34437,41.7576161051417
34438,41.7616015745008
34439,52.5211246763223
34440,55.6773168524529
34441,58.9805927178273
34442,62.3972945421935
34443,41.6864983313381
34444,49.1004809799504
34445,49.3375651233285
34446,52.5211246763223
34447,55.6773168524529
34448,58.9805927178273
34449,62.3972945421935
34450,41.6864983313381
34451,49.1004809799504
34452,49.3375651233285
34453,52.5211246763223
34454,55.6773168524529
34455,58.9805927178273
34456,62.3972945421935
34457,41.6864983313381
34458,49.1004809799504
34459,49.3375651233285
34460,52.5211246763223
34461,55.6773168524529
34462,58.9805927178273
34463,62.3972945421935
34464,41.6864983313381
34465,49.1004809799504
34466,49.3375651233285
34467,52.5211246763223
34468,55.6773168524529
34469,58.9805927178273
34470,29.3356775062232
34471,35.310806479434
34472,35.7651261651489
34473,37.1818363496976
34474,39.7531674125958
34475,41.4023123320555
34476,42.9430404700015
34477,29.3356775062232
34478,35.310806479434
34479,35.7651261651489
34480,37.1818363496976
34481,39.7531674125958
34482,41.4023123320555
34483,42.9430404700015
34484,29.3356775062232
34485,35.310806479434
34486,35.7651261651489
34487,37.1818363496976
34488,39.7531674125958
34489,41.4023123320555
34490,42.9430404700015
34491,29.3356775062232
34492,35.310806479434
34493,35.7651261651489
34494,37.1818363496976
34495,39.7531674125958
34496,41.4023123320555
34497,42.9430404700015
34498,29.3356775062232
34499,35.310806479434
34500,35.7651261651489
34501,41.0843199754994
34502,43.67405291264
34503,45.3995603836513
34504,47.284244456492
34505,32.8914021533108
34506,38.8164733363922
34507,38.6844140584799
34508,41.0843199754994
34509,43.67405291264
34510,45.3995603836513
34511,47.284244456492
34512,32.8914021533108
34513,38.8164733363922
34514,38.6844140584799
34515,41.0843199754994
34516,43.67405291264
34517,45.3995603836513
34518,47.284244456492
34519,32.8914021533108
34520,38.8164733363922
34521,38.6844140584799
34522,41.0843199754994
34523,43.67405291264
34524,45.3995603836513
34525,47.284244456492
34526,32.8914021533108
34527,38.8164733363922
34528,38.6844140584799
34529,48.9479432167969
34530,52.0711613812938
34531,54.4248407607992
34532,57.4415851701873
34533,38.5053735678157
34534,45.6087316184078
34535,45.7097690499454
34536,48.9479432167969
34537,52.0711613812938
34538,54.4248407607992
34539,57.4415851701873
34540,38.5053735678157
34541,45.6087316184078
34542,45.7097690499454
34543,48.9479432167969
34544,52.0711613812938
34545,54.4248407607992
34546,57.4415851701873
34547,38.5053735678157
34548,45.6087316184078
34549,45.7097690499454
34550,48.9479432167969
34551,52.0711613812938
34552,54.4248407607992
34553,57.4415851701873
34554,38.5053735678157
34555,45.6087316184078
34556,45.7097690499454
34557,48.9479432167969
34558,52.0711613812938
34559,54.4248407607992
34560,20.4151925348734
34561,24.122018058453
34562,24.7740683076486
34563,25.1775556821814
34564,26.674138779519
34565,28.9842827696756
34566,29.8468702293963
34567,20.4151925348734
34568,24.122018058453
34569,24.7740683076486
34570,25.1775556821814
34571,26.674138779519
34572,28.9842827696756
34573,29.8468702293963
34574,20.4151925348734
34575,24.122018058453
34576,24.7740683076486
34577,25.1775556821814
34578,26.674138779519
34579,28.9842827696756
34580,29.8468702293963
34581,20.4151925348734
34582,24.122018058453
34583,24.7740683076486
34584,25.1775556821814
34585,26.674138779519
34586,28.9842827696756
34587,29.8468702293963
34588,20.4151925348734
34589,24.122018058453
34590,24.7740683076486
34591,28.7303131822036
34592,30.2452961892145
34593,32.6318017486382
34594,33.8383421963999
34595,23.6211998967422
34596,27.2779548604934
34597,27.2732596545141
34598,28.7303131822036
34599,30.2452961892145
34600,32.6318017486382
34601,33.8383421963999
34602,23.6211998967422
34603,27.2779548604934
34604,27.2732596545141
34605,28.7303131822036
34606,30.2452961892145
34607,32.6318017486382
34608,33.8383421963999
34609,23.6211998967422
34610,27.2779548604934
34611,27.2732596545141
34612,28.7303131822036
34613,30.2452961892145
34614,32.6318017486382
34615,33.8383421963999
34616,23.6211998967422
34617,27.2779548604934
34618,27.2732596545141
34619,35.1147806385874
34620,37.2449002745348
34621,39.7289169343046
34622,42.0675216477519
34623,27.8376787153281
34624,32.591064233587
34625,32.8194657370577
34626,35.1147806385874
34627,37.2449002745348
34628,39.7289169343046
34629,42.0675216477519
34630,27.8376787153281
34631,32.591064233587
34632,32.8194657370577
34633,35.1147806385874
34634,37.2449002745348
34635,39.7289169343046
34636,42.0675216477519
34637,27.8376787153281
34638,32.591064233587
34639,32.8194657370577
34640,35.1147806385874
34641,37.2449002745348
34642,39.7289169343046
34643,42.0675216477519
34644,27.8376787153281
34645,32.591064233587
34646,32.8194657370577
34647,35.1147806385874
34648,37.2449002745348
34649,39.7289169343046
34650,20.0622622411866
34651,24.5160601444365
34652,25.2385004083208
34653,25.4417831365362
34654,26.8344132705217
34655,28.7268253412292
34656,29.4443275865127
34657,20.0622622411866
34658,24.5160601444365
34659,25.2385004083208
34660,25.4417831365362
34661,26.8344132705217
34662,28.7268253412292
34663,29.4443275865127
34664,20.0622622411866
34665,24.5160601444365
34666,25.2385004083208
34667,25.4417831365362
34668,26.8344132705217
34669,28.7268253412292
34670,29.4443275865127
34671,20.0622622411866
34672,24.5160601444365
34673,25.2385004083208
34674,25.4417831365362
34675,26.8344132705217
34676,28.7268253412292
34677,29.4443275865127
34678,20.0622622411866
34679,24.5160601444365
34680,25.2385004083208
34681,29.0787602718261
34682,30.4897903154848
34683,32.4585639554594
34684,33.5200201710686
34685,23.3524892383231
34686,27.7562165817446
34687,27.7312535854294
34688,29.0787602718261
34689,30.4897903154848
34690,32.4585639554594
34691,33.5200201710686
34692,23.3524892383231
34693,27.7562165817446
34694,27.7312535854294
34695,29.0787602718261
34696,30.4897903154848
34697,32.4585639554594
34698,33.5200201710686
34699,23.3524892383231
34700,27.7562165817446
34701,27.7312535854294
34702,29.0787602718261
34703,30.4897903154848
34704,32.4585639554594
34705,33.5200201710686
34706,23.3524892383231
34707,27.7562165817446
34708,27.7312535854294
34709,34.6708371749712
34710,36.6970009007127
34711,38.7632826941799
34712,40.9568041577591
34713,26.7765755391012
34714,32.2769324547459
34715,32.4850661678806
34716,34.6708371749712
34717,36.6970009007127
34718,38.7632826941799
34719,40.9568041577591
34720,26.7765755391012
34721,32.2769324547459
34722,32.4850661678806
34723,34.6708371749712
34724,36.6970009007127
34725,38.7632826941799
34726,40.9568041577591
34727,26.7765755391012
34728,32.2769324547459
34729,32.4850661678806
34730,34.6708371749712
34731,36.6970009007127
34732,38.7632826941799
34733,40.9568041577591
34734,26.7765755391012
34735,32.2769324547459
34736,32.4850661678806
34737,34.6708371749712
34738,36.6970009007127
34739,38.7632826941799
34740,18.6056124713557
34741,22.8511733345777
34742,23.3078941567322
34743,23.3671935733664
34744,25.371135692992
34745,26.5707587246994
34746,27.2628852908372
34747,18.6056124713557
34748,22.8511733345777
34749,23.3078941567322
34750,23.3671935733664
34751,25.371135692992
34752,26.5707587246994
34753,27.2628852908372
34754,18.6056124713557
34755,22.8511733345777
34756,23.3078941567322
34757,23.3671935733664
34758,25.371135692992
34759,26.5707587246994
34760,27.2628852908372
34761,18.6056124713557
34762,22.8511733345777
34763,23.3078941567322
34764,23.3671935733664
34765,25.371135692992
34766,26.5707587246994
34767,27.2628852908372
34768,18.6056124713557
34769,22.8511733345777
34770,23.3078941567322
34771,26.3437972161161
34772,28.2078525441274
34773,29.5720003961454
34774,30.6782132234138
34775,21.0771782923799
34776,25.4309562793456
34777,25.1402738413006
34778,26.3437972161161
34779,28.2078525441274
34780,29.5720003961454
34781,30.6782132234138
34782,21.0771782923799
34783,25.4309562793456
34784,25.1402738413006
34785,26.3437972161161
34786,28.2078525441274
34787,29.5720003961454
34788,30.6782132234138
34789,21.0771782923799
34790,25.4309562793456
34791,25.1402738413006
34792,26.3437972161161
34793,28.2078525441274
34794,29.5720003961454
34795,30.6782132234138
34796,21.0771782923799
34797,25.4309562793456
34798,25.1402738413006
34799,32.1478022689575
34800,34.6309392095514
34801,36.0886502314157
34802,38.3269184838089
34803,24.7171406733541
34804,30.1636032488968
34805,30.1060175203019
34806,32.1478022689575
34807,34.6309392095514
34808,36.0886502314157
34809,38.3269184838089
34810,24.7171406733541
34811,30.1636032488968
34812,30.1060175203019
34813,32.1478022689575
34814,34.6309392095514
34815,36.0886502314157
34816,38.3269184838089
34817,24.7171406733541
34818,30.1636032488968
34819,30.1060175203019
34820,32.1478022689575
34821,34.6309392095514
34822,36.0886502314157
34823,38.3269184838089
34824,24.7171406733541
34825,30.1636032488968
34826,30.1060175203019
34827,32.1478022689575
34828,34.6309392095514
34829,36.0886502314157
34830,35.5907353518492
34831,41.3614360871503
34832,42.1068712136402
34833,42.8867766839055
34834,46.0624889000022
34835,49.3464088176958
34836,50.6045046524337
34837,35.5907353518492
34838,41.3614360871503
34839,42.1068712136402
34840,42.8867766839055
34841,46.0624889000022
34842,49.3464088176958
34843,50.6045046524337
34844,35.5907353518492
34845,41.3614360871503
34846,42.1068712136402
34847,42.8867766839055
34848,46.0624889000022
34849,49.3464088176958
34850,50.6045046524337
34851,35.5907353518492
34852,41.3614360871503
34853,42.1068712136402
34854,42.8867766839055
34855,46.0624889000022
34856,49.3464088176958
34857,50.6045046524337
34858,35.5907353518492
34859,41.3614360871503
34860,42.1068712136402
34861,46.7340705275198
34862,49.5349526512317
34863,53.1629783146545
34864,54.8905208213058
34865,38.6980520021058
34866,44.8119111973519
34867,44.8452394755996
34868,46.7340705275198
34869,49.5349526512317
34870,53.1629783146545
34871,54.8905208213058
34872,38.6980520021058
34873,44.8119111973519
34874,44.8452394755996
34875,46.7340705275198
34876,49.5349526512317
34877,53.1629783146545
34878,54.8905208213058
34879,38.6980520021058
34880,44.8119111973519
34881,44.8452394755996
34882,46.7340705275198
34883,49.5349526512317
34884,53.1629783146545
34885,54.8905208213058
34886,38.6980520021058
34887,44.8119111973519
34888,44.8452394755996
34889,55.3230097927776
34890,58.7429784404949
34891,62.4645633446258
34892,65.3241701169627
34893,45.1229407372199
34894,52.3294874678968
34895,52.5959104910253
34896,55.3230097927776
34897,58.7429784404949
34898,62.4645633446258
34899,65.3241701169627
34900,45.1229407372199
34901,52.3294874678968
34902,52.5959104910253
34903,55.3230097927776
34904,58.7429784404949
34905,62.4645633446258
34906,65.3241701169627
34907,45.1229407372199
34908,52.3294874678968
34909,52.5959104910253
34910,55.3230097927776
34911,58.7429784404949
34912,62.4645633446258
34913,65.3241701169627
34914,45.1229407372199
34915,52.3294874678968
34916,52.5959104910253
34917,55.3230097927776
34918,58.7429784404949
34919,62.4645633446258
34920,29.6310129447067
34921,34.6790361160821
34922,35.3686709620064
34923,36.4902168784006
34924,39.1974214309212
34925,42.2696395405027
34926,43.3606259802463
34927,29.6310129447067
34928,34.6790361160821
34929,35.3686709620064
34930,36.4902168784006
34931,39.1974214309212
34932,42.2696395405027
34933,43.3606259802463
34934,29.6310129447067
34935,34.6790361160821
34936,35.3686709620064
34937,36.4902168784006
34938,39.1974214309212
34939,42.2696395405027
34940,43.3606259802463
34941,29.6310129447067
34942,34.6790361160821
34943,35.3686709620064
34944,36.4902168784006
34945,39.1974214309212
34946,42.2696395405027
34947,43.3606259802463
34948,29.6310129447067
34949,34.6790361160821
34950,35.3686709620064
34951,40.6041035241889
34952,43.0643479150809
34953,46.301090844973
34954,47.9132349512923
34955,33.1327726822025
34956,38.3961040284577
34957,38.3736320261397
34958,40.6041035241889
34959,43.0643479150809
34960,46.301090844973
34961,47.9132349512923
34962,33.1327726822025
34963,38.3961040284577
34964,38.3736320261397
34965,40.6041035241889
34966,43.0643479150809
34967,46.301090844973
34968,47.9132349512923
34969,33.1327726822025
34970,38.3961040284577
34971,38.3736320261397
34972,40.6041035241889
34973,43.0643479150809
34974,46.301090844973
34975,47.9132349512923
34976,33.1327726822025
34977,38.3961040284577
34978,38.3736320261397
34979,48.5627708075528
34980,51.2961417579205
34981,55.0431267903106
34982,57.7166103004863
34983,38.6445110930986
34984,44.7645114877368
34985,44.9751381594379
34986,48.5627708075528
34987,51.2961417579205
34988,55.0431267903106
34989,57.7166103004863
34990,38.6445110930986
34991,44.7645114877368
34992,44.9751381594379
34993,48.5627708075528
34994,51.2961417579205
34995,55.0431267903106
34996,57.7166103004863
34997,38.6445110930986
34998,44.7645114877368
34999,44.9751381594379
35000,48.5627708075528
35001,51.2961417579205
35002,55.0431267903106
35003,57.7166103004863
35004,38.6445110930986
35005,44.7645114877368
35006,44.9751381594379
35007,48.5627708075528
35008,51.2961417579205
35009,55.0431267903106
35010,31.1370097113638
35011,36.7003884917419
35012,37.4536343956528
35013,38.6115523242629
35014,41.706645151445
35015,44.6838990081328
35016,45.8058100005595
35017,31.1370097113638
35018,36.7003884917419
35019,37.4536343956528
35020,38.6115523242629
35021,41.706645151445
35022,44.6838990081328
35023,45.8058100005595
35024,31.1370097113638
35025,36.7003884917419
35026,37.4536343956528
35027,38.6115523242629
35028,41.706645151445
35029,44.6838990081328
35030,45.8058100005595
35031,31.1370097113638
35032,36.7003884917419
35033,37.4536343956528
35034,38.6115523242629
35035,41.706645151445
35036,44.6838990081328
35037,45.8058100005595
35038,31.1370097113638
35039,36.7003884917419
35040,37.4536343956528
35041,43.3110624189794
35042,46.3126258120763
35043,49.3662402557466
35044,50.9440463496719
35045,35.3778246076157
35046,41.0030837821838
35047,41.0442248024216
35048,43.3110624189794
35049,46.3126258120763
35050,49.3662402557466
35051,50.9440463496719
35052,35.3778246076157
35053,41.0030837821838
35054,41.0442248024216
35055,43.3110624189794
35056,46.3126258120763
35057,49.3662402557466
35058,50.9440463496719
35059,35.3778246076157
35060,41.0030837821838
35061,41.0442248024216
35062,43.3110624189794
35063,46.3126258120763
35064,49.3662402557466
35065,50.9440463496719
35066,35.3778246076157
35067,41.0030837821838
35068,41.0442248024216
35069,51.4742397353541
35070,54.6012547080413
35071,58.2030048532784
35072,60.9519297673076
35073,40.9463961070682
35074,47.5759993099046
35075,47.8502350750233
35076,51.4742397353541
35077,54.6012547080413
35078,58.2030048532784
35079,60.9519297673076
35080,40.9463961070682
35081,47.5759993099046
35082,47.8502350750233
35083,51.4742397353541
35084,54.6012547080413
35085,58.2030048532784
35086,60.9519297673076
35087,40.9463961070682
35088,47.5759993099046
35089,47.8502350750233
35090,51.4742397353541
35091,54.6012547080413
35092,58.2030048532784
35093,60.9519297673076
35094,40.9463961070682
35095,47.5759993099046
35096,47.8502350750233
35097,51.4742397353541
35098,54.6012547080413
35099,58.2030048532784
35100,16.0932309232985
35101,18.6417545127026
35102,18.7714148380779
35103,20.7489788978386
35104,21.3110726620268
35105,23.3606747103624
35106,24.935126631587
35107,16.0932309232985
35108,18.6417545127026
35109,18.7714148380779
35110,20.7489788978386
35111,21.3110726620268
35112,23.3606747103624
35113,24.935126631587
35114,16.0932309232985
35115,18.6417545127026
35116,18.7714148380779
35117,20.7489788978386
35118,21.3110726620268
35119,23.3606747103624
35120,24.935126631587
35121,16.0932309232985
35122,18.6417545127026
35123,18.7714148380779
35124,20.7489788978386
35125,21.3110726620268
35126,23.3606747103624
35127,24.935126631587
35128,16.0932309232985
35129,18.6417545127026
35130,18.7714148380779
35131,23.5899087002729
35132,23.8089571340102
35133,26.1045476356239
35134,28.1070553487763
35135,18.3749251252523
35136,21.2315362827366
35137,21.7653281159854
35138,23.5899087002729
35139,23.8089571340102
35140,26.1045476356239
35141,28.1070553487763
35142,18.3749251252523
35143,21.2315362827366
35144,21.7653281159854
35145,23.5899087002729
35146,23.8089571340102
35147,26.1045476356239
35148,28.1070553487763
35149,18.3749251252523
35150,21.2315362827366
35151,21.7653281159854
35152,23.5899087002729
35153,23.8089571340102
35154,26.1045476356239
35155,28.1070553487763
35156,18.3749251252523
35157,21.2315362827366
35158,21.7653281159854
35159,27.6295231683659
35160,28.5735979998036
35161,31.1966680128728
35162,33.4320365792587
35163,22.0924618908518
35164,25.3151679036159
35165,25.8133926094988
35166,27.6295231683659
35167,28.5735979998036
35168,31.1966680128728
35169,33.4320365792587
35170,22.0924618908518
35171,25.3151679036159
35172,25.8133926094988
35173,27.6295231683659
35174,28.5735979998036
35175,31.1966680128728
35176,33.4320365792587
35177,22.0924618908518
35178,25.3151679036159
35179,25.8133926094988
35180,27.6295231683659
35181,28.5735979998036
35182,31.1966680128728
35183,33.4320365792587
35184,22.0924618908518
35185,25.3151679036159
35186,25.8133926094988
35187,27.6295231683659
35188,28.5735979998036
35189,31.1966680128728
35190,23.7183346671566
35191,26.7282776267044
35192,26.7602035243195
35193,29.0006377588275
35194,31.2041380677976
35195,32.7636947812217
35196,35.295874513287
35197,23.7183346671566
35198,26.7282776267044
35199,26.7602035243195
35200,29.0006377588275
35201,31.2041380677976
35202,32.7636947812217
35203,35.295874513287
35204,23.7183346671566
35205,26.7282776267044
35206,26.7602035243195
35207,29.0006377588275
35208,31.2041380677976
35209,32.7636947812217
35210,35.295874513287
35211,23.7183346671566
35212,26.7282776267044
35213,26.7602035243195
35214,29.0006377588275
35215,31.2041380677976
35216,32.7636947812217
35217,35.295874513287
35218,23.7183346671566
35219,26.7282776267044
35220,26.7602035243195
35221,32.5432253087068
35222,34.4036901100715
35223,36.2092342944891
35224,39.1694678539132
35225,26.7016964394009
35226,30.019718126468
35227,30.4557755319566
35228,32.5432253087068
35229,34.4036901100715
35230,36.2092342944891
35231,39.1694678539132
35232,26.7016964394009
35233,30.019718126468
35234,30.4557755319566
35235,32.5432253087068
35236,34.4036901100715
35237,36.2092342944891
35238,39.1694678539132
35239,26.7016964394009
35240,30.019718126468
35241,30.4557755319566
35242,32.5432253087068
35243,34.4036901100715
35244,36.2092342944891
35245,39.1694678539132
35246,26.7016964394009
35247,30.019718126468
35248,30.4557755319566
35249,38.3987746146908
35250,40.9842609023331
35251,43.1172796867835
35252,46.3103760640102
35253,32.235160184615
35254,35.9192855675227
35255,36.3197709342227
35256,38.3987746146908
35257,40.9842609023331
35258,43.1172796867835
35259,46.3103760640102
35260,32.235160184615
35261,35.9192855675227
35262,36.3197709342227
35263,38.3987746146908
35264,40.9842609023331
35265,43.1172796867835
35266,46.3103760640102
35267,32.235160184615
35268,35.9192855675227
35269,36.3197709342227
35270,38.3987746146908
35271,40.9842609023331
35272,43.1172796867835
35273,46.3103760640102
35274,32.235160184615
35275,35.9192855675227
35276,36.3197709342227
35277,38.3987746146908
35278,40.9842609023331
35279,43.1172796867835
35280,21.2367789934647
35281,23.9578373567603
35282,23.91104900772
35283,26.3139254590066
35284,27.4909014657315
35285,29.5097153815847
35286,31.7493709928459
35287,21.2367789934647
35288,23.9578373567603
35289,23.91104900772
35290,26.3139254590066
35291,27.4909014657315
35292,29.5097153815847
35293,31.7493709928459
35294,21.2367789934647
35295,23.9578373567603
35296,23.91104900772
35297,26.3139254590066
35298,27.4909014657315
35299,29.5097153815847
35300,31.7493709928459
35301,21.2367789934647
35302,23.9578373567603
35303,23.91104900772
35304,26.3139254590066
35305,27.4909014657315
35306,29.5097153815847
35307,31.7493709928459
35308,21.2367789934647
35309,23.9578373567603
35310,23.91104900772
35311,29.3301247442739
35312,30.1640564028324
35313,32.4288587719637
35314,35.0965711574373
35315,23.6937534833815
35316,26.7228886096272
35317,27.0802317684605
35318,29.3301247442739
35319,30.1640564028324
35320,32.4288587719637
35321,35.0965711574373
35322,23.6937534833815
35323,26.7228886096272
35324,27.0802317684605
35325,29.3301247442739
35326,30.1640564028324
35327,32.4288587719637
35328,35.0965711574373
35329,23.6937534833815
35330,26.7228886096272
35331,27.0802317684605
35332,29.3301247442739
